jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17858,0.0,0.003,0.043,0.014,0.112
17859,0.0,0.003,0.043,0.007,0.112
17860,0.0,0.007,0.043,0.007,0.112
17861,0.0,0.003,0.05,0.007,0.112
17862,0.0,0.007,0.05,0.028,0.112
17863,0.0,0.003,0.057,0.028,0.112
17864,0.0,0.003,0.086,0.007,0.112
17865,0.0,0.007,0.057,0.007,0.112
17866,0.0,0.003,0.064,0.007,0.112
17867,0.0,0.007,0.064,0.028,0.112
17868,0.0,0.007,0.071,0.028,0.112
17869,0.0,0.003,0.1,0.028,0.112
17870,0.0,0.003,0.071,0.028,0.112
17871,0.0,0.003,0.1,0.028,0.112
17872,0.0,0.003,0.1,0.028,0.112
17873,0.0,0.003,0.093,0.028,0.112
17877,0.0,0.003,0.079,0.028,0.112
17878,0.0,0.003,0.1,0.028,0.112
17879,0.0,0.003,0.086,0.014,0.112
17880,0.0,0.003,0.057,0.028,0.112
17881,0.0,0.003,0.086,0.028,0.112
17885,0.0,0.003,0.043,0.028,0.112
17886,0.0,0.003,0.071,0.028,0.112
17887,0.0,0.007,0.071,0.014,0.112
17888,0.0,0.01,0.071,0.028,0.112
17889,0.0,0.003,0.071,0.028,0.112
17890,0.0,0.003,0.1,0.028,0.112
17929,0.0,0.003,0.057,0.028,0.112
17934,0.0,0.003,0.057,0.028,0.112
17935,0.0,0.003,0.086,0.014,0.112
17936,0.0,0.003,0.086,0.007,0.112
17937,0.0,0.007,0.086,0.007,0.112
17938,0.0,0.007,0.086,0.007,0.112
17939,0.0,0.01,0.086,0.056,0.112
17944,0.0,0.003,0.1,0.056,0.112
17945,0.0,0.003,0.071,0.028,0.112
17946,0.0,0.003,0.057,0.028,0.112
17947,0.0,0.003,0.086,0.056,0.112
17953,0.0,0.003,0.071,0.028,0.112
17954,0.0,0.003,0.043,0.028,0.112
17955,0.0,0.003,0.071,0.007,0.112
17956,0.0,0.003,0.071,0.007,0.112
17957,0.0,0.007,0.071,0.007,0.112
17958,0.0,0.003,0.057,0.028,0.112
17959,0.0,0.003,0.057,0.028,0.112
17960,0.0,0.003,0.057,0.028,0.112
17961,0.0,0.003,0.086,0.056,0.112
17966,0.0,0.003,0.1,0.014,0.112
17969,0.0,0.007,0.064,0.028,0.112
17972,0.0,0.003,0.043,0.028,0.112
17973,0.0,0.003,0.071,0.056,0.112
17974,0.0,0.003,0.071,0.056,0.112
17975,0.0,0.003,0.1,0.028,0.112
18003,0.0,0.007,0.071,0.007,0.112
18004,0.0,0.007,0.071,0.007,0.112
18005,0.0,0.003,0.086,0.056,0.112
18006,0.0,0.003,0.107,0.007,0.112
18007,0.0,0.003,0.05,0.007,0.112
18008,0.0,0.007,0.05,0.007,0.112
18009,0.0,0.003,0.064,0.014,0.112
18015,0.0,0.003,0.107,0.014,0.112
18016,0.0,0.003,0.064,0.028,0.112
18017,0.0,0.007,0.064,0.056,0.112
18020,0.0,0.003,0.086,0.028,0.112
18025,0.0,0.007,0.1,0.007,0.112
18026,0.0,0.007,0.1,0.007,0.112
18027,0.0,0.007,0.079,0.007,0.112
18028,0.0,0.003,0.043,0.056,0.112
18029,0.0,0.003,0.1,0.028,0.112
18032,0.0,0.003,0.1,0.028,0.112
18033,0.0,0.003,0.1,0.007,0.112
18034,0.0,0.003,0.1,0.007,0.112
18035,0.0,0.007,0.1,0.007,0.112
18037,0.0,0.003,0.064,0.056,0.112
18038,0.0,0.003,0.064,0.014,0.112
18039,0.0,0.003,0.079,0.007,0.112
18040,0.0,0.007,0.079,0.014,0.112
18041,0.0,0.003,0.093,0.007,0.112
18042,0.0,0.007,0.093,0.014,0.112
18043,0.0,0.01,0.093,0.007,0.112
18044,0.001,0.013,0.093,0.056,0.112
18045,0.0,0.01,0.107,0.007,0.112
18074,0.0,0.003,0.064,0.007,0.112
18075,0.0,0.003,0.064,0.007,0.112
18076,0.0,0.007,0.064,0.007,0.112
18077,0.0,0.01,0.064,0.007,0.112
18146,0.0,0.007,0.093,0.007,0.112
18147,0.0,0.01,0.093,0.007,0.112
18148,0.0,0.013,0.093,0.007,0.112
18149,0.0,0.013,0.064,0.028,0.112
18179,0.0,0.003,0.043,0.007,0.112
18180,0.0,0.007,0.043,0.007,0.112
18181,0.0,0.003,0.043,0.007,0.112
18182,0.0,0.007,0.043,0.007,0.112
18183,0.0,0.003,0.057,0.007,0.112
18184,0.0,0.003,0.057,0.028,0.112
18185,0.0,0.003,0.057,0.007,0.112
18186,0.0,0.007,0.057,0.007,0.112
18187,0.0,0.003,0.057,0.007,0.112
18188,0.0,0.007,0.057,0.007,0.112
18189,0.0,0.003,0.071,0.007,0.112
18190,0.0,0.003,0.079,0.028,0.112
18191,0.0,0.003,0.057,0.028,0.112
18225,0.0,0.003,0.043,0.007,0.112
18226,0.0,0.007,0.043,0.007,0.112
18227,0.0,0.003,0.057,0.007,0.112
18502,0.0,0.003,0.029,0.056,0.12
18813,0.001,0.003,0.014,0.028,0.122
18814,0.015,0.003,0.043,0.028,0.122
18815,0.0,0.003,0.071,0.007,0.123
18816,0.0,0.003,0.071,0.028,0.123
18817,0.0,0.003,0.071,0.014,0.123
18818,0.0,0.003,0.071,0.028,0.123
18819,0.0,0.003,0.043,0.007,0.123
18820,0.0,0.003,0.043,0.028,0.123
18821,0.0,0.003,0.071,0.014,0.123
18822,0.0,0.003,0.043,0.042,0.123
18823,0.0,0.003,0.043,0.028,0.123
18824,0.0,0.003,0.043,0.028,0.123
18825,0.0,0.003,0.043,0.028,0.123
18826,0.0,0.003,0.043,0.028,0.123
18827,0.0,0.003,0.043,0.028,0.123
18828,0.0,0.003,0.043,0.042,0.123
18829,0.0,0.003,0.086,0.042,0.123
18830,0.0,0.003,0.043,0.042,0.123
18831,0.0,0.003,0.043,0.028,0.123
18832,0.0,0.003,0.043,0.028,0.123
18833,0.0,0.003,0.071,0.014,0.123
18834,0.0,0.003,0.071,0.007,0.123
18835,0.0,0.003,0.071,0.028,0.123
18836,0.0,0.003,0.071,0.014,0.123
18837,0.0,0.003,0.071,0.014,0.123
18838,0.0,0.003,0.086,0.014,0.123
18839,0.0,0.003,0.1,0.014,0.123
18840,0.0,0.003,0.043,0.028,0.123
18841,0.0,0.003,0.071,0.028,0.123
18842,0.0,0.003,0.1,0.042,0.123
18843,0.0,0.003,0.1,0.028,0.123
18845,0.0,0.003,0.043,0.014,0.123
18846,0.0,0.003,0.043,0.042,0.123
18847,0.0,0.003,0.043,0.028,0.123
18848,0.0,0.003,0.043,0.007,0.123
18849,0.0,0.003,0.043,0.014,0.123
18850,0.0,0.003,0.043,0.014,0.123
18851,0.0,0.003,0.043,0.042,0.123
18852,0.0,0.003,0.086,0.028,0.123
18853,0.0,0.003,0.043,0.014,0.123
18854,0.0,0.003,0.057,0.014,0.123
18855,0.0,0.003,0.043,0.028,0.123
18856,0.0,0.003,0.071,0.042,0.123
18857,0.0,0.003,0.043,0.028,0.123
18858,0.0,0.003,0.043,0.028,0.123
18859,0.0,0.003,0.043,0.028,0.123
18860,0.0,0.003,0.043,0.056,0.123
18861,0.0,0.003,0.043,0.028,0.123
18862,0.0,0.003,0.043,0.028,0.123
18865,0.0,0.003,0.043,0.056,0.123
18866,0.0,0.003,0.043,0.056,0.123
18867,0.0,0.003,0.043,0.056,0.123
18868,0.0,0.003,0.043,0.056,0.123
18869,0.0,0.003,0.043,0.056,0.123
18892,0.0,0.007,0.043,0.007,0.123
19335,0.0,0.003,0.014,0.007,0.124
19336,0.0,0.003,0.014,0.028,0.124
19337,0.0,0.003,0.014,0.014,0.124
19338,0.0,0.003,0.014,0.028,0.124
19339,0.0,0.003,0.014,0.007,0.124
19340,0.0,0.003,0.014,0.014,0.124
19341,0.01,0.003,0.014,0.014,0.124
19342,0.01,0.007,0.014,0.014,0.124
19343,0.01,0.01,0.014,0.014,0.124
19344,0.01,0.013,0.014,0.014,0.124
19345,0.01,0.016,0.014,0.014,0.124
19346,0.01,0.02,0.014,0.014,0.124
19347,0.01,0.023,0.014,0.014,0.124
19348,0.01,0.026,0.014,0.014,0.124
19349,0.01,0.029,0.014,0.014,0.124
19350,0.01,0.033,0.014,0.014,0.124
19351,0.01,0.036,0.014,0.014,0.124
19352,0.01,0.039,0.014,0.014,0.124
19353,0.01,0.042,0.014,0.014,0.124
19354,0.01,0.046,0.014,0.014,0.124
19355,0.0,0.049,0.014,0.007,0.124
19356,0.0,0.049,0.014,0.028,0.124
19357,0.0,0.049,0.014,0.014,0.124
19442,0.0,0.003,0.014,0.007,0.125
19443,0.0,0.003,0.014,0.028,0.125
19444,0.0,0.003,0.014,0.014,0.125
19445,0.0,0.003,0.014,0.028,0.125
19446,0.0,0.003,0.014,0.007,0.125
19447,0.0,0.003,0.014,0.014,0.125
19448,0.0,0.003,0.014,0.028,0.125
19449,0.0,0.003,0.043,0.007,0.125
19450,0.0,0.003,0.014,0.028,0.125
19451,0.0,0.003,0.014,0.014,0.125
19452,0.0,0.003,0.014,0.028,0.125
19453,0.0,0.003,0.014,0.007,0.125
19454,0.0,0.003,0.014,0.014,0.125
19455,0.0,0.003,0.014,0.014,0.125
19456,0.0,0.003,0.014,0.014,0.125
19457,0.0,0.003,0.014,0.007,0.125
19458,0.0,0.003,0.014,0.028,0.125
19459,0.0,0.003,0.014,0.014,0.125
19460,0.0,0.003,0.014,0.014,0.125
19464,0.0,0.007,0.014,0.028,0.125
19473,0.0,0.003,0.014,0.028,0.125
19474,0.0,0.003,0.014,0.028,0.125
19475,0.0,0.003,0.014,0.028,0.125
19494,0.0,0.003,0.014,0.028,0.125
19495,0.0,0.003,0.014,0.007,0.125
19496,0.0,0.003,0.014,0.007,0.125
19497,0.0,0.003,0.014,0.028,0.125
19498,0.0,0.003,0.014,0.014,0.125
19499,0.0,0.003,0.014,0.014,0.125
19500,0.0,0.003,0.014,0.028,0.125
19503,0.0,0.003,0.014,0.014,0.125
19504,0.0,0.003,0.014,0.014,0.125
19505,0.0,0.003,0.014,0.014,0.125
19507,0.0,0.003,0.014,0.014,0.125
19510,0.0,0.003,0.014,0.014,0.125
19511,0.0,0.003,0.014,0.014,0.125
19512,0.0,0.003,0.029,0.014,0.125
19513,0.0,0.003,0.029,0.028,0.125
19515,0.0,0.007,0.014,0.014,0.125
19516,0.0,0.003,0.029,0.014,0.125
19517,0.0,0.003,0.014,0.014,0.125
19518,0.0,0.003,0.014,0.014,0.125
19519,0.0,0.003,0.014,0.014,0.125
19520,0.0,0.003,0.014,0.014,0.125
19521,0.0,0.003,0.014,0.014,0.125
19523,0.0,0.003,0.014,0.028,0.125
19524,0.0,0.003,0.014,0.028,0.125
19525,0.0,0.003,0.014,0.028,0.125
19527,0.0,0.003,0.014,0.028,0.125
19533,0.0,0.003,0.043,0.007,0.125
19534,0.0,0.003,0.043,0.028,0.125
19535,0.0,0.003,0.043,0.014,0.125
19536,0.0,0.003,0.014,0.028,0.125
19537,0.001,0.003,0.014,0.028,0.125
19551,0.0,0.003,0.014,0.014,0.126
19552,0.0,0.003,0.029,0.028,0.126
19553,0.0,0.003,0.043,0.028,0.126
19554,0.0,0.003,0.043,0.028,0.126
19556,0.0,0.003,0.014,0.028,0.126
19557,0.0,0.003,0.014,0.014,0.126
19559,0.0,0.003,0.029,0.028,0.126
19560,0.0,0.003,0.043,0.028,0.126
19561,0.0,0.003,0.014,0.028,0.126
19566,0.0,0.003,0.014,0.042,0.126
19567,0.0,0.003,0.057,0.014,0.126
19568,0.0,0.003,0.029,0.028,0.126
19569,0.0,0.003,0.057,0.014,0.126
19571,0.0,0.003,0.043,0.014,0.126
19572,0.0,0.003,0.029,0.028,0.126
19575,0.0,0.003,0.057,0.028,0.126
19576,0.0,0.003,0.029,0.014,0.126
19578,0.0,0.007,0.029,0.014,0.126
19579,0.0,0.003,0.029,0.014,0.126
19580,0.0,0.003,0.014,0.014,0.126
19581,0.0,0.003,0.029,0.007,0.126
19582,0.0,0.003,0.014,0.014,0.126
19583,0.0,0.003,0.029,0.028,0.126
19683,0.0,0.003,0.029,0.014,0.126
19684,0.0,0.003,0.029,0.028,0.126
19685,0.0,0.003,0.057,0.028,0.126
19686,0.0,0.003,0.029,0.028,0.126
19687,0.001,0.003,0.057,0.028,0.126
19688,0.0,0.003,0.086,0.028,0.126
19690,0.0,0.003,0.057,0.014,0.126
19691,0.0,0.003,0.043,0.028,0.126
19692,0.0,0.003,0.071,0.014,0.126
19693,0.0,0.003,0.057,0.028,0.126
19694,0.0,0.003,0.057,0.028,0.126
19695,0.0,0.003,0.057,0.028,0.126
19696,0.0,0.003,0.057,0.042,0.126
19700,0.0,0.003,0.057,0.014,0.126
19701,0.0,0.003,0.071,0.028,0.126
19702,0.0,0.003,0.071,0.028,0.126
19708,0.0,0.003,0.029,0.028,0.126
19710,0.0,0.003,0.014,0.028,0.126
19711,0.0,0.003,0.043,0.042,0.126
19712,0.0,0.003,0.086,0.014,0.126
19713,0.0,0.003,0.1,0.007,0.126
19714,0.0,0.003,0.057,0.028,0.126
19715,0.0,0.003,0.057,0.014,0.126
19716,0.0,0.003,0.043,0.014,0.126
19717,0.0,0.003,0.014,0.028,0.126
19718,0.0,0.003,0.043,0.028,0.126
19721,0.0,0.003,0.043,0.014,0.126
19754,0.0,0.007,0.014,0.028,0.126
19788,0.0,0.003,0.014,0.056,0.126
19789,0.0,0.003,0.014,0.056,0.126
19790,0.0,0.003,0.014,0.056,0.126
19791,0.0,0.003,0.014,0.014,0.126
19792,0.0,0.003,0.029,0.028,0.126
19793,0.0,0.003,0.014,0.028,0.126
19794,0.0,0.003,0.014,0.028,0.126
19795,0.0,0.003,0.014,0.014,0.126
19796,0.0,0.003,0.014,0.014,0.126
19797,0.0,0.003,0.029,0.028,0.126
19798,0.0,0.003,0.057,0.028,0.126
19799,0.0,0.003,0.029,0.028,0.126
19800,0.0,0.003,0.057,0.028,0.126
19801,0.0,0.003,0.029,0.028,0.126
19802,0.0,0.003,0.057,0.028,0.126
19803,0.0,0.003,0.029,0.028,0.126
19804,0.0,0.003,0.029,0.028,0.126
19805,0.0,0.003,0.057,0.028,0.126
19806,0.0,0.003,0.086,0.014,0.126
19807,0.0,0.003,0.086,0.014,0.126
19808,0.0,0.003,0.086,0.014,0.126
19809,0.0,0.003,0.086,0.007,0.126
19810,0.0,0.003,0.086,0.014,0.126
19811,0.0,0.003,0.086,0.014,0.126
19812,0.0,0.007,0.086,0.028,0.126
19813,0.0,0.003,0.086,0.014,0.126
19814,0.0,0.003,0.029,0.014,0.126
19815,0.0,0.003,0.029,0.014,0.126
19816,0.0,0.007,0.029,0.028,0.126
19817,0.0,0.003,0.057,0.028,0.126
19818,0.0,0.003,0.086,0.014,0.126
19819,0.0,0.003,0.086,0.014,0.126
19820,0.0,0.003,0.086,0.014,0.126
19821,0.0,0.003,0.029,0.028,0.126
19822,0.0,0.007,0.029,0.014,0.126
19823,0.0,0.003,0.057,0.014,0.126
19824,0.0,0.007,0.057,0.028,0.126
19825,0.0,0.003,0.071,0.028,0.126
19826,0.0,0.003,0.1,0.014,0.126
19827,0.0,0.003,0.1,0.028,0.126
19828,0.0,0.003,0.043,0.028,0.126
19829,0.0,0.003,0.071,0.028,0.126
19831,0.0,0.007,0.043,0.028,0.126
19832,0.0,0.01,0.043,0.028,0.126
