jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14622,58844,1,14,2,9502792
14623,4560,2,10,8,9502652
14624,800,1,14,32,9564660
14625,160,1,14,32,9563136
14626,160,1,14,32,9561924
14627,36,1,14,4,9561930
14628,0,1,14,1,9561154
14629,4,1,14,2,9560972
14630,4528,1,6,8,9560514
14631,288,1,14,32,9564172
14632,480,1,14,32,9559336
14633,4568,1,6,8,9559186
14634,384,1,14,32,9562800
14635,128,1,14,32,9560454
14636,192,1,14,32,9558818
14637,128,1,14,32,9558604
14638,7104,1,14,32,9558592
14639,4864,1,38,16,9557990
14640,4,1,22,2,9562294
14641,192,1,22,32,9559900
14642,4,1,22,2,9559938
14643,20,2,22,4,9559806
14644,4,1,22,2,9559560
14645,4832,1,6,16,9559124
14646,68,1,22,4,9563158
14647,4784,1,6,16,9562126
14648,20,1,22,4,9565380
14649,4,1,22,2,9564366
14650,16,1,22,4,9563600
14651,40,1,22,4,9562736
14652,5344,1,6,32,9560092
14653,5408,1,6,32,9564086
14654,4,1,38,2,9569464
14655,148,1,38,4,9566656
14656,40,1,38,4,9564182
14657,20,1,38,4,9563652
14658,5408,1,10,32,9563406
14659,1824,1,38,32,9568762
14660,7360,1,6,64,9567964
14661,160,1,70,32,9574712
14662,1856,1,70,32,9573752
14663,7488,1,2,64,9569308
14664,7232,1,2,64,9576734
14665,666,1,2,1,9583498
14666,600,1,3,1,9584004
14667,624,2,3,1,9583998
14668,635,2,4,1,9584589
14669,630,2,5,1,9585200
14670,36,1,7,4,9586429
14671,0,1,7,1,9583756
14672,4,1,7,2,9583693
14673,4,1,7,2,9583410
14674,4,1,7,2,9583358
14675,682,1,7,1,9582970
14676,600,1,8,1,9583288
14677,674,2,8,1,9583280
14678,668,1,10,1,9584514
14679,688,2,10,1,9584505
14680,640,1,12,32,9585790
14681,6,1,7,2,9585495
14682,50128,1,7,2,9584409
14683,6,1,9,2,9634474
14684,128,1,9,32,9634399
14685,182,1,9,2,9634464
14686,1824,1,11,32,9634529
14687,4,1,43,2,9636287
14688,4,1,9,2,9633748
14689,6,1,8,2,9631904
14690,4,1,8,2,9631694
14691,4,1,4,2,9631233
14692,6,1,4,2,9631205
14693,1952,1,4,32,9630627
14694,6,1,36,2,9632539
14695,4,1,36,2,9631501
14696,36,1,4,4,9631025
14697,56,1,4,8,9631009
14698,1952,1,4,32,9630721
14699,6,1,4,2,9632313
14700,80,1,4,8,9632251
14701,64,1,4,8,9632135
14702,8,1,4,2,9631983
14703,80,1,4,8,9631659
14704,80,1,4,8,9631543
14705,4,1,4,2,9631415
14706,4,1,4,2,9631215
14707,4,1,4,4,9631119
14708,128,1,4,32,9631095
14709,1824,1,4,32,9631163
14710,6,1,36,2,9632911
14711,4,1,4,2,9632241
14712,80,1,4,8,9632173
14713,4,1,12,2,9632137
14714,8,1,12,4,9632069
14715,8,1,4,4,9632037
14716,3080,1,4,2,9632013
14717,8,1,6,2,9634865
14718,4,1,6,2,9634783
14719,80,2,6,8,9634591
14720,6,1,6,2,9634569
14721,80,1,6,8,9634119
14722,8,1,6,2,9633995
14723,6,1,6,2,9633691
14724,80,1,6,8,9633637
14725,80,1,6,8,9633579
14726,6,1,8,2,9633233
14727,4,1,6,2,9632759
14728,6,1,6,2,9632337
14729,1856,1,8,32,9631389
14730,4,1,38,2,9633199
14731,6,1,6,2,9631607
14732,4,1,6,2,9631523
14733,6,1,6,2,9631377
14734,4,1,6,2,9631251
14735,4,1,6,2,9631189
14736,4,1,6,2,9630065
14737,6,1,6,2,9629805
14738,4,1,6,2,9629553
14739,3104,1,4,4,9629245
14740,36,1,8,4,9630581
14741,0,1,8,1,9629249
14742,4,1,8,2,9629145
14743,2828,1,4,4,9628885
14744,3104,1,4,4,9629461
14745,6,1,8,2,9629725
14746,80,1,8,8,9629371
14747,416,1,8,32,9628899
14748,88,1,8,8,9627179
14749,6,1,16,2,9626355
14750,64,1,8,8,9626217
14751,2896,1,4,8,9625201
14752,3344,1,4,8,9627565
14753,6,1,12,2,9629457
14754,6,1,12,2,9628731
14755,8,1,12,8,9626985
14756,8,1,12,8,9625817
14757,16,1,12,8,9625321
14758,16,1,12,8,9624953
14759,4,1,12,2,9624645
14760,6,1,12,2,9624553
14761,112,2,12,8,9624541
14762,3192,1,14,8,9624639
14763,4,2,12,2,9624625
14764,4,1,20,2,9627727
14765,6,1,12,2,9627605
14766,4,1,12,2,9627563
14767,4,1,12,2,9627471
14768,6,1,12,2,9627403
14769,5456,1,14,8,9627397
14770,6,2,12,2,9627361
14771,6,1,20,2,9632671
14772,72,1,20,8,9630557
14773,4,1,20,2,9629649
14774,4,1,20,2,9629073
14775,3264,1,12,16,9627077
14776,4,1,28,2,9629429
14777,4,1,28,2,9627193
14778,6,1,28,2,9627029
14779,64,1,28,8,9624151
14780,3248,1,20,16,9623823
14781,4,1,28,2,9626895
14782,40,1,28,4,9626731
14783,6,1,28,2,9626379
14784,448,1,30,32,9625237
14785,36,2,30,4,9625207
14786,80,1,60,8,9625037
14787,192,1,28,16,9624805
14788,32,1,44,4,9624717
14789,384,1,32,32,9624293
14790,0,1,52,1,9624557
14791,696,2,52,8,9624349
14792,6,3,20,2,9624125
14793,36,1,30,4,9624699
14794,72,1,28,8,9624563
14795,4,1,36,2,9624271
14796,176,1,28,16,9623959
14797,416,1,44,32,9624023
14798,4,1,28,2,9623579
14799,36,1,28,4,9623219
14800,3328,1,16,16,9623227
14801,80,1,28,8,9626423
14802,176,1,20,16,9626159
14803,416,1,20,32,9626195
14804,4,1,20,2,9626031
14805,40,1,20,4,9625915
14806,88,1,20,8,9625675
14807,176,1,20,16,9625623
14808,416,1,20,32,9625259
14809,1672,1,52,8,9625535
14810,4,1,28,2,9626895
14811,36,1,28,4,9626535
14812,80,1,28,8,9626207
14813,176,1,28,16,9626203
14814,416,1,28,32,9626043
14815,4,1,28,2,9625479
14816,36,1,28,4,9625315
14817,4448,1,16,32,9625239
14818,80,1,44,8,9629459
14819,176,1,44,16,9629407
14820,416,1,44,32,9628615
14821,4,1,44,2,9628239
14822,36,1,44,4,9628023
14823,80,1,44,8,9627487
14824,176,1,44,16,9627039
14825,416,1,44,32,9627127
14826,4,1,44,2,9627015
14827,36,1,44,4,9626095
14828,88,1,36,8,9625623
14829,160,1,36,16,9625603
14830,4512,2,4,32,9625207
14831,384,2,4,32,9625359
14832,6,1,36,2,9629711
14833,36,1,36,4,9629573
14834,80,1,36,8,9629069
14835,176,1,36,16,9628681
14836,416,1,36,32,9628389
14837,4256,1,36,32,9628157
14838,832,1,36,32,9630089
14839,4,1,68,2,9626529
14840,32,1,68,4,9625989
14841,10112,2,36,64,9625921
14842,64,1,100,8,9635217
14843,4,1,68,2,9634705
14844,32,1,68,4,9633825
14845,64,1,68,8,9633585
14846,4,1,68,2,9632833
14847,32,1,68,4,9631885
14848,638,1,68,1,9631101
14849,600,2,68,1,9630013
14850,631,1,70,1,9630911
14851,630,2,70,1,9630842
14852,4,1,72,2,9631612
14853,32,1,72,4,9630248
14854,64,1,72,8,9629992
14855,4,1,72,2,9629264
14856,8,1,72,4,9628260
14857,11008,1,8,64,9627836
14858,4,2,8,2,9627780
14859,28,2,8,4,9627744
14860,4,1,72,2,9638172
14861,28,1,72,4,9634504
14862,64,1,72,8,9633740
14863,4,1,72,2,9633444
14864,16,1,72,2,9632440
14865,36,1,74,4,9631232
14866,72,1,72,8,9630168
14867,6,1,72,2,9629376
14868,144,2,72,4,9629304
14869,36,1,76,4,9629310
14870,88,1,76,8,9628206
14871,10,1,76,2,9628142
14872,10048,1,10,64,9626894
14873,44,2,8,4,9626884
14874,88,1,72,8,9636900
14875,14,1,72,2,9635332
14876,48,1,72,4,9634410
14877,104,1,72,8,9633234
14878,4,1,72,2,9632906
14879,32,1,72,4,9631542
14880,72,1,72,8,9631286
14881,4,1,72,2,9630494
14882,28,1,72,4,9629562
14883,64,1,72,8,9628798
14884,4,1,72,2,9628502
14885,32,1,72,4,9627570
14886,64,1,72,8,9627314
14887,2614,1,16,2,9626586
14888,4,2,8,2,9626490
14889,1,1,10,1,9629048
14890,4,1,10,2,9628319
14891,4,1,10,2,9628193
14892,0,1,6,1,9627025
14893,1,1,6,1,9625465
14894,1,2,6,1,9625441
14895,1,3,6,1,9625429
14896,28,1,7,4,9625396
14897,4,1,6,2,9625340
14898,4,1,6,2,9625056
14899,8,2,6,2,9625026
14900,80,1,6,8,9624980
14901,14,1,6,2,9624808
14902,80,1,6,8,9624708
14903,16,1,14,8,9624590
14904,40,1,6,4,9624480
14905,80,1,6,8,9624436
14906,80,1,6,8,9624168
14907,52,2,6,4,9623952
14908,630,1,18,1,9623998
14909,600,2,18,1,9623962
14910,644,1,20,1,9625101
14911,643,2,12,1,9625069
14912,4,1,10,2,9626307
14913,108,1,10,4,9625991
14914,16,1,10,8,9625669
14915,80,1,10,8,9625335
14916,16,1,10,8,9625215
14917,40,1,10,8,9625141
14918,80,1,10,8,9624861
14919,80,1,10,8,9624721
14920,4,1,18,2,9623941
14921,4,1,10,2,9623777
14922,35,1,10,1,9622211
14923,28,1,11,1,9621946
14924,0,2,11,1,9621935
14925,21,1,12,1,9621897
14926,21,2,12,1,9621885
14927,64,1,14,8,9621854
14928,2852,1,20,4,9621764
14929,30,1,12,1,9624435
14930,0,2,12,1,9624207
14931,22,2,13,1,9624177
14932,21,2,13,1,9624151
14933,22,3,13,1,9624125
14934,68,1,8,4,9623020
14935,0,1,8,1,9622816
14936,1,2,8,1,9622176
14937,22,2,8,1,9622144
14938,1,3,8,1,9622128
14939,0,1,9,1,9622104
14940,1,1,8,1,9621921
14941,1,2,8,1,9621433
14942,1,2,8,1,9621394
14943,1,3,8,1,9621386
14944,0,2,9,1,9621348
14945,0,1,8,1,9621277
14946,1,2,8,1,9620685
14947,1,2,8,1,9620653
14948,1,3,8,1,9620637
14949,4,1,8,2,9620583
14950,20,1,8,2,9619739
14951,24,1,8,2,9619559
14952,24,1,8,2,9619431
14953,28,1,8,2,9619287
14954,0,1,10,1,9619235
14955,1,2,10,1,9619175
14956,0,1,11,1,9619126
14957,20,2,8,1,9619098
14958,0,3,8,1,9619090
14959,26,2,9,2,9619078
14960,4,1,8,2,9618911
14961,4,1,10,2,9618787
14962,28,1,8,2,9618703
14963,3032,1,6,4,9618651
14964,4,1,8,2,9621583
14965,26,1,10,2,9621547
14966,4,1,8,2,9621389
14967,115340,1,8,4,9621345
14968,1,1,12,1,9736429
14969,1,1,12,1,9736214
14970,1,2,12,1,9736202
14971,17,1,13,1,9736132
14972,0,2,12,1,9736108
14973,16,1,13,2,9736052
14974,16,1,12,2,9735819
14975,52,1,12,4,9735487
14976,112,1,12,8,9735503
14977,18,1,12,2,9735423
14978,52,1,12,4,9735141
14979,112,1,12,8,9735169
14980,18,1,12,2,9734921
14981,52,1,12,4,9734807
14982,0,1,16,1,9734835
14983,1,1,16,1,9734659
14984,1,2,12,1,9734631
14985,112,3,12,8,9734619
14986,17,3,13,1,9734620
14987,0,2,20,1,9734653
14988,18,1,13,2,9734458
14989,52,1,12,4,9734273
14990,36,1,16,4,9734301
14991,112,1,16,8,9734129
14992,0,1,20,1,9734117
14993,20,1,12,2,9733913
14994,56,1,12,4,9733765
14995,128,1,12,8,9733797
14996,4,2,12,2,9733629
14997,1,3,12,1,9733605
14998,0,1,23,1,9733694
14999,0,2,20,1,9733651
15000,17,2,20,1,9733611
15001,0,2,20,1,9733531
15002,22,1,13,2,9733428
15003,56,1,12,4,9733207
15004,120,1,12,8,9733191
15005,24,1,12,2,9733119
15006,56,1,12,4,9732951
15007,112,1,12,8,9732647
15008,24,1,12,2,9732567
15009,56,1,12,4,9732423
15010,128,1,12,8,9732263
15011,24,1,20,2,9732343
15012,60,1,12,4,9731911
15013,128,1,12,8,9731923
15014,26,1,12,2,9731847
15015,60,1,12,4,9731453
15016,128,1,12,8,9731297
15017,2604,1,8,4,9731161
15018,27,1,12,1,9732773
15019,22,2,12,1,9731141
15020,12,2,13,1,9731132
15021,0,2,14,1,9731105
15022,19,3,14,1,9731077
15023,1,1,12,1,9730752
15024,644,1,12,1,9730309
15025,638,1,13,1,9730929
15026,720,2,13,1,9730893
15027,33,2,14,1,9731492
15028,641,2,15,1,9732159
15029,12,1,17,4,9732727
15030,160,1,16,32,9732202
15031,12,1,16,4,9732074
15032,212,1,16,4,9731750
15033,63,1,16,1,9730794
15034,62,2,16,1,9728810
15035,56,2,17,1,9728825
15036,33,2,18,1,9728822
15037,55,3,18,1,9728786
15038,3072,1,12,8,9727745
15039,716,1,16,1,9724560
15040,715,2,16,1,9723792
15041,703,1,18,1,9725142
15042,3072,1,11,8,9725737
15043,2928,1,11,8,9728314
15044,20,1,16,4,9722012
15045,3088,1,8,16,9721104
15046,3056,1,8,16,9723896
15047,3168,1,8,16,9725392
15048,3584,1,8,32,9727016
15049,3552,1,8,32,9728992
15050,3584,1,8,32,9731616
15051,4672,1,8,64,9734296
15052,4800,1,8,64,9738056
15053,690,1,72,1,9742240
15054,689,2,72,1,9739216
15055,683,1,74,1,9740235
15056,4736,1,11,64,9740170
15057,2902,1,11,2,9744807
15058,36,1,13,4,9746884
15059,0,1,13,1,9744567
15060,4,1,13,2,9744437
15061,6,1,13,2,9744181
15062,4,1,15,2,9744044
15063,6,1,13,2,9743927
15064,4,1,13,2,9743842
15065,6,1,13,2,9743547
15066,4,1,13,2,9742292
15067,4,1,13,2,9742153
15068,4,1,13,2,9740324
15069,6,1,13,2,9740094
15070,6,1,10,2,9739470
15071,34,1,10,2,9739266
15072,78,1,10,2,9738990
15073,68,1,10,1,9738578
15074,61,1,11,1,9737866
15075,61,2,11,1,9737855
15076,33,1,13,1,9737922
15077,54,2,13,1,9737910
15078,420,1,15,2,9737905
15079,130,1,10,2,9735654
15080,6,1,10,2,9734894
15081,36,1,10,4,9734660
15082,88,1,10,8,9734546
15083,192,1,10,16,9734504
15084,6,1,10,2,9734636
15085,40,1,10,4,9734472
15086,88,1,10,8,9734352
15087,192,1,10,16,9734370
15088,6,1,10,2,9734322
15089,40,1,10,4,9734248
15090,96,1,10,8,9734158
15091,684,2,10,1,9734148
15092,671,1,19,1,9734908
15093,670,2,19,1,9734889
15094,192,1,13,16,9736050
15095,6,1,13,2,9735995
15096,40,1,13,4,9735884
15097,96,1,13,8,9735755
15098,224,1,21,16,9735734
15099,8,1,13,2,9735532
15100,44,1,13,4,9735449
15101,104,1,13,8,9735324
15102,240,1,13,16,9735337
15103,8,1,13,2,9735148
15104,48,1,13,4,9735065
15105,104,1,13,8,9734931
15106,272,1,13,16,9734788
15107,2824,1,27,4,9734671
15108,12,2,11,2,9734600
15109,56,1,15,4,9737234
15110,128,1,15,8,9736990
15111,336,1,15,16,9737043
15112,14,1,15,2,9737109
15113,60,1,15,4,9736658
15114,136,1,15,8,9736418
15115,368,1,15,16,9736509
15116,16,1,15,2,9736607
15117,64,1,15,4,9736263
15118,160,1,15,8,9735922
15119,400,1,15,16,9735752
15120,16,1,31,2,9736077
15121,68,1,15,4,9735139
15122,152,1,15,8,9735147
15123,400,1,15,16,9734954
15124,18,1,15,2,9734649
15125,68,1,15,4,9734622
15126,152,1,15,8,9734270
15127,416,1,15,16,9734047
15128,20,1,15,2,9734028
15129,72,1,15,4,9733868
15130,184,1,15,8,9733640
15131,448,1,15,16,9733719
15132,22,1,12,2,9733360
15133,80,1,12,4,9733310
15134,176,1,12,8,9733198
15135,464,1,12,16,9733122
15136,24,1,12,2,9732914
15137,84,1,12,4,9732902
15138,184,1,12,8,9732542
15139,496,1,12,16,9732690
15140,24,1,12,2,9732490
15141,2620,1,14,4,9732430
15142,88,1,12,4,9734898
15143,208,1,12,8,9734926
15144,528,1,20,16,9734774
15145,40,1,12,2,9734786
15146,104,1,12,4,9734142
15147,216,1,12,8,9734222
15148,592,1,12,16,9734078
15149,28,1,12,2,9734322
15150,96,1,12,4,9733714
15151,208,1,12,8,9733786
15152,576,1,12,16,9733682
15153,32,1,12,2,9733502
15154,100,1,14,4,9733498
15155,224,1,12,8,9733364
15156,608,1,12,16,9733264
15157,32,1,12,2,9733020
15158,100,1,12,4,9732812
15159,232,1,12,8,9732552
15160,640,1,12,16,9732760
15161,36,1,12,2,9732548
15162,108,1,12,4,9732344
15163,240,1,12,8,9732092
15164,2588,1,16,4,9732272
15165,688,2,8,16,9731800
15166,123,1,28,1,9735060
15167,122,2,28,1,9735048
15168,116,1,30,1,9735125
15169,4,2,30,4,9735096
15170,38,1,31,2,9734974
15171,112,1,15,4,9734115
15172,248,1,15,8,9733477
15173,720,1,12,16,9733027
15174,40,1,12,2,9733675
15175,116,1,12,4,9732923
15176,264,1,12,8,9732667
15177,736,1,12,16,9732499
15178,42,1,12,2,9733187
15179,120,1,14,4,9732641
15180,34,1,16,1,9732457
15181,4,1,17,4,9732427
15182,31,2,17,1,9732379
15183,30,3,17,1,9732379
15184,280,1,15,8,9732307
15185,768,1,12,16,9732064
15186,62,1,12,2,9731908
15187,34,1,14,1,9731934
15188,148,1,13,4,9731538
15189,32,2,13,1,9731526
15190,31,3,13,1,9731513
15191,312,1,12,8,9731075
15192,4,2,12,4,9731015
15193,832,1,12,16,9731255
15194,46,1,28,2,9731595
15195,2784,1,10,8,9730159
15196,128,1,16,4,9732913
15197,4,1,20,4,9732705
15198,296,1,16,8,9732229
15199,848,1,16,16,9731773
15200,200,1,16,2,9731725
15201,136,1,16,4,9731861
15202,312,1,16,8,9730317
15203,36,1,24,4,9730005
15204,0,1,24,1,9729681
15205,896,1,16,16,9729393
15206,2848,1,24,8,9730033
15207,4,1,32,2,9732617
15208,2,1,32,2,9732365
15209,452,1,16,2,9732015
15210,136,1,16,4,9728371
15211,320,1,16,8,9727899
15212,2816,1,16,8,9728107
15213,912,1,16,16,9730283
15214,60,1,16,2,9730203
15215,152,1,16,4,9729703
15216,360,1,16,8,9729775
15217,992,1,24,16,9729447
15218,54,1,16,2,9729319
15219,148,1,16,4,9727853
15220,336,1,16,8,9727297
15221,3280,1,16,16,9727585
15222,992,1,24,16,9730577
15223,1160,1,24,2,9729385
15224,3152,1,10,16,9730473
15225,3296,1,26,16,9732465
15226,4672,1,58,32,9730615
15227,228,1,40,4,9729915
15228,360,1,40,8,9725263
15229,4352,1,16,32,9725503
15230,1024,1,40,16,9729503
15231,4864,1,8,32,9726847
15232,10304,1,40,64,9731343
15233,11328,1,72,64,9735575
15234,6,1,72,2,9735367
15235,40,1,72,4,9726517
15236,88,1,72,8,9725405
15237,176,1,72,16,9725061
15238,6,1,72,2,9723293
15239,11456,1,10,64,9723227
15240,40,2,8,4,9723195
15241,88,1,72,8,9733923
15242,192,1,72,16,9732715
15243,6,1,72,2,9731395
15244,44,1,72,4,9730897
15245,96,1,72,8,9730725
15246,208,1,72,16,9729669
15247,6,1,72,2,9728653
15248,44,1,72,4,9727219
15249,96,1,72,8,9726255
15250,208,1,72,16,9725127
15251,8,1,72,2,9724111
15252,44,1,72,4,9723903
15253,2598,1,12,2,9723515
15254,104,1,10,8,9725985
15255,224,1,10,16,9726029
15256,8,1,10,2,9726093
15257,48,1,10,4,9725901
15258,96,1,10,8,9725929
15259,240,1,10,16,9725745
15260,12,1,10,2,9725935
15261,56,1,10,4,9725727
15262,120,1,10,8,9725583
15263,272,1,10,16,9725533
15264,16,1,10,2,9725575
15265,60,1,10,4,9725551
15266,136,1,10,8,9725351
15267,288,1,10,16,9725247
15268,16,1,10,2,9725485
15269,64,1,10,4,9725281
15270,136,1,10,8,9725215
15271,368,1,10,16,9725141
15272,16,1,10,2,9725059
15273,64,1,10,4,9724955
15274,144,1,10,8,9724829
15275,320,1,10,16,9724763
15276,18,1,10,2,9725053
15277,68,1,10,4,9724771
15278,136,1,10,8,9724649
15279,336,1,10,16,9724575
15280,20,1,10,2,9724871
15281,76,1,10,4,9724531
15282,144,1,10,8,9724357
15283,352,1,10,16,9724301
15284,20,1,10,2,9724613
15285,76,1,10,4,9724273
15286,160,1,10,8,9724099
15287,368,1,10,16,9724239
15288,24,1,10,2,9724397
15289,84,1,10,4,9724161
15290,176,1,10,8,9723875
15291,384,1,10,16,9723991
15292,24,1,10,2,9724105
15293,88,1,10,4,9723739
15294,1368,1,14,6,9723817
15295,176,1,24,8,9724815
15296,400,1,16,16,9724623
15297,40,1,16,2,9724543
15298,104,1,16,4,9724231
15299,216,1,16,8,9723887
15300,448,1,16,16,9723591
15301,28,1,16,2,9723975
15302,96,1,16,4,9723267
15303,192,1,10,8,9723315
15304,54,1,18,6,9723131
15305,448,1,10,16,9722825
15306,30,1,10,2,9723213
15307,100,1,10,4,9722783
15308,208,1,10,8,9722613
15309,42,1,18,6,9722761
15310,448,1,10,16,9722389
15311,32,1,10,2,9722507
15312,140,1,10,4,9722339
15313,208,1,10,8,9722079
15314,36,1,10,4,9721957
15315,480,2,10,16,9721947
15316,0,1,26,1,9722169
15317,36,1,10,2,9721857
15318,2636,1,10,4,9721703
15319,4,1,12,2,9724215
15320,108,2,12,4,9724203
15321,216,1,12,8,9724213
15322,496,1,12,16,9723745
15323,30,1,28,6,9724193
15324,38,2,12,2,9723353
15325,112,1,14,4,9723323
15326,224,1,12,8,9723203
15327,512,1,12,16,9723043
15328,40,1,14,2,9723171
15329,116,1,12,4,9722587
15330,232,1,12,8,9722631
15331,528,1,12,16,9722491
15332,66,1,28,6,9722635
15333,42,1,18,2,9721837
15334,116,1,12,4,9721797
15335,240,1,12,8,9721277
15336,544,1,12,16,9721493
15337,62,1,12,2,9721653
15338,140,1,12,4,9721283
15339,280,1,12,8,9720607
15340,608,1,12,16,9720395
15341,136,1,12,2,9720475
15342,2620,1,10,4,9720313
15343,1326,1,14,6,9722873
15344,128,1,18,4,9723633
15345,256,1,18,8,9723671
15346,592,1,18,16,9723261
15347,252,1,18,2,9722521
15348,192,1,14,6,9721451
15349,132,1,12,4,9720987
15350,264,1,12,8,9721047
15351,132,1,20,6,9720843
15352,608,1,18,16,9720331
15353,520,1,12,2,9720119
15354,54,1,14,6,9720567
15355,18,1,14,6,9718969
15356,18,1,14,6,9718567
15357,2568,1,10,4,9717941
15358,60,1,12,6,9719989
15359,140,2,12,4,9719821
15360,264,1,12,8,9719789
15361,640,1,12,16,9719321
15362,612,1,12,2,9719901
15363,174,1,14,6,9720009
15364,152,1,12,4,9718363
15365,378,2,12,6,9716251
15366,304,1,18,8,9716733
15367,752,1,12,16,9715855
15368,54,1,12,2,9715851
15369,148,1,12,4,9715833
15370,2760,1,16,8,9715609
15371,296,1,16,8,9717877
15372,688,1,16,16,9718061
15373,1186,1,16,2,9718093
15374,2680,1,10,8,9718543
15375,2864,1,10,8,9718683
15376,496,1,16,4,9718197
15377,1072,1,16,8,9716581
15378,704,1,16,16,9717605
15379,2896,1,16,16,9715429
15380,3200,1,8,16,9716133
15381,2848,1,8,16,9719309
15382,36,1,24,4,9720533
15383,0,1,24,1,9716729
15384,3648,1,8,32,9716441
15385,4,1,40,2,9719993
15386,3424,1,40,32,9719077
15387,3648,1,8,32,9718005
15388,4736,1,4,64,9720033
15389,4864,1,4,64,9724169
15390,4864,1,4,64,9729013
15391,36,1,4,4,9733261
15392,0,1,4,1,9721313
15393,4,1,4,2,9721273
15394,36,1,4,4,9721133
15395,0,1,4,1,9706957
15396,4,1,4,2,9706909
15397,36,1,4,4,9706777
15398,0,1,4,1,9692577
15399,4,1,4,2,9692529
15400,32,1,0,4,9692381
15401,0,1,0,1,9692413
15402,4,1,0,2,9692413
15403,44,1,0,4,9692417
15404,0,1,0,1,9692461
15405,4,1,0,2,9692461
15406,36,1,0,4,9692465
15407,0,1,0,1,9692501
15408,4,1,0,2,9692501
15409,36,1,0,4,9692505
15410,0,1,0,1,9692541
15411,4,1,0,2,9692541
15412,32,1,0,4,9692545
15413,0,1,0,1,9692577
15414,4,1,0,2,9692577
15415,32,1,0,4,9692581
15416,1,1,0,1,9692613
15417,4,1,0,2,9692614
15418,36,1,0,4,9692618
15419,0,1,0,1,9692654
15420,4,1,0,2,9692654
15421,44,1,0,4,9692658
15422,0,1,0,1,9692702
15423,4,1,0,2,9692702
15424,36,1,0,4,9692706
15425,0,1,0,1,9692742
15426,4,1,0,2,9692742
15427,36,1,0,4,9692746
15428,0,1,0,1,9692782
15429,4,1,0,2,9692782
15430,36,1,0,4,9692786
15431,0,1,0,1,9692822
15432,4,1,0,2,9692822
15433,36,1,0,4,9692826
15434,0,1,0,1,9692862
15435,4,1,0,2,9692862
15436,4480,1,0,128,9692866
15437,3968,1,0,128,9697346
15438,832,1,0,32,9701314
15439,398,1,0,2,9702146
15440,832,1,0,32,9702544
15441,398,1,0,2,9703376
15442,768,1,0,32,9703774
15443,1344,1,0,64,9704542
15444,1984,1,0,64,9705886
15445,3840,1,0,64,9707870
15446,814,1,0,2,9711710
15447,66672,1,0,2,9712524
15448,3836462,1,2,2,9779196
