jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18555,3104,1,1008,32,8835344
18556,3512,1,1008,8,8837960
18557,256,1,1008,8,8840112
18558,584,1,976,8,8838368
18559,4320,1,1000,32,8838448
18560,26600,1,992,40,2181832
18562,4928,1,1008,32,8837656
18564,6080,1,1000,32,8837624
18565,18000,1,1032,40,8843608
18566,4256,1,1040,8,8858824
18567,2376,1,1008,24,8857968
18569,59392,1,896,32,8844080
18570,232,1,888,8,2181912
18571,752,1,896,8,8897312
18574,15728,1,984,8,8892736
18575,2832,1,1016,24,8908144
18577,280,1,1016,8,2182144
18578,280,1,984,8,2182424
18580,280,1,984,8,2182704
18581,23640,1,984,40,2182984
18582,272,2,728,8,2182984
18583,2608,2,856,8,2183200
18584,2600,2,984,8,2185768
18591,2600,1,920,8,2188688
18593,2608,1,920,8,2190096
18594,280,1,920,8,2190832
18596,280,1,928,8,2191112
18598,2608,1,936,8,2191392
18600,368,1,928,8,8848224
18601,1864,1,936,8,2192264
18602,2376,1,952,24,8848440
18603,288,1,928,8,2194128
18604,296,1,928,8,2194416
18605,25136,1,944,16,8850816
18608,19360,1,952,32,2194712
18609,280,2,944,8,2194712
18610,680,1,944,8,8868096
18611,4432,1,952,8,8868120
18613,280,2,960,8,2194992
18614,664,1,968,8,8867088
18618,280,2,968,8,2195256
18621,13536,1,960,48,8857032
18622,6632,1,1016,8,8868568
18623,672,1,960,8,8858728
18624,424,1,968,8,8859144
18625,4416,1,1016,24,8858200
18626,280,1,1000,8,2198152
18627,2184,1,1008,24,8856744
18630,5504,1,936,8,8855832
18633,21040,1,952,40,2198312
18635,344,2,944,8,2198312
18641,480,1,944,8,8856096
18643,504,1,944,8,8856424
18644,672,1,944,8,8856560
18645,528,1,952,8,8857232
18647,360,2,960,8,2198520
18648,576,1,968,8,8857080
18649,704,1,968,8,8857464
18650,432,1,976,8,8858064
18651,288,2,968,8,2198712
18652,5784,1,968,8,8857536
18655,584,1,976,8,8860608
18656,576,1,976,8,8860480
18657,680,1,968,8,8859152
18658,680,1,976,8,8859832
18659,4576,1,968,8,8859656
18666,280,1,968,8,2205352
18669,280,1,944,8,2205544
18671,280,1,944,8,2205704
18672,280,1,968,8,2205984
18674,5000,2,968,40,2205984
18677,272,1,960,8,2211192
18680,5000,1,1024,40,2211464
18687,23360,1,1016,40,2216464
18689,20120,1,1016,40,2239824
18701,2592,1,168,24,8859560
18702,2640,1,160,24,8862152
18704,21000,1,960,40,2259944
18705,672,1,944,8,8864792
18706,17560,1,904,40,2266064
18708,272,1,912,8,2267144
18715,26640,1,840,40,2266368
18716,1056,1,880,24,8865464
18722,7032,1,848,24,8866520
18723,17560,1,832,40,2266488
18724,280,1,872,8,2284048
18726,17760,1,832,40,2268408
18727,1696,1,832,32,8870888
18728,1392,1,848,16,8872584
18729,1360,1,832,16,8873976
18731,22200,1,840,40,2286168
18733,304,1,872,8,2308368
18734,472,1,880,8,8875336
18736,240,1,880,8,8875808
18738,224,1,880,8,8876048
18742,264,1,880,8,2308672
18743,280,1,880,8,2308856
18744,232,1,880,8,2309136
18748,1072,1,896,16,8876056
18750,576,1,912,16,8876168
18752,2400,1,896,16,8876744
18753,232,1,896,8,2309368
18754,288,1,896,8,2309600
18755,280,1,896,8,2309888
18757,976,1,896,16,8879000
18758,39320,1,904,40,2310168
18759,3424,1,960,16,8879544
18763,3296,1,816,16,8882056
18764,3248,1,744,16,8884088
18765,1472,1,792,32,8885752
18766,39360,1,776,32,8885592
18771,24320,1,808,32,8887608
18775,39560,1,728,40,2331088
18777,392,1,776,8,8891992
18781,456,1,792,8,8892304
18782,360,1,776,8,8892760
18783,424,1,784,8,8893120
18787,8880,1,712,40,2332088
18789,232,1,712,8,2340968
18790,17160,1,712,40,2341200
18796,672,1,728,8,8893544
18797,17440,1,728,40,2341280
18798,224,1,752,8,2358720
18799,2144,1,752,32,8894216
18800,4800,1,712,8,2343864
18801,680,1,728,8,8894472
18802,320,1,736,8,8895152
18803,464,1,728,8,8894808
18804,128,1,720,8,2345712
18805,224,1,720,8,2345176
18806,1728,1,728,32,8895272
18807,232,1,752,8,2344512
18808,1600,1,712,32,8895560
18809,400,1,712,8,2344160
18810,240,1,712,8,2344560
18811,272,1,712,8,2344800
18812,264,1,712,8,2345072
18814,560,1,720,8,8897160
18815,464,1,720,8,8897720
18819,448,1,648,8,8898184
18820,472,1,648,8,8898632
18824,16160,1,104,40,2345336
18835,19520,1,1024,40,2346936
18838,22336,1,984,32,8898704
18839,33472,1,952,32,8921040
18846,472,1,896,8,8945744
18847,512,1,888,8,8946216
18848,584,1,888,8,8946728
18850,320,1,896,8,8947312
18854,616,1,944,8,8947632
18857,29760,1,960,16,8948248
18872,2832,1,696,24,8953816
18882,2280,1,952,40,8954296
18884,2440,1,992,40,8956576
18885,5680,1,952,40,8959016
18887,480,1,960,8,8960136
18888,2400,1,952,40,8960616
18889,528,1,992,8,8963016
18890,472,1,952,8,8962232
18891,74080,1,960,40,8962704
18892,2400,1,1016,24,9035416
18897,480,1,992,8,9018056
18902,376,1,992,8,9006416
18907,61040,1,952,40,8967896
18911,432,1,1000,8,9024296
18912,544,1,992,8,9014688
18915,424,1,952,8,8993872
18916,74120,1,952,40,8994296
18917,14832,1,992,8,9068416
18922,624,1,968,16,9016728
18929,4640,1,952,40,9017352
18931,1920,1,1000,24,9021992
18932,2960,1,992,40,9022256
18933,1152,1,952,32,2353896
18934,1056,1,952,32,2355048
18935,19968,2,952,32,2355048
18936,46480,1,952,40,9025216
18940,4960,1,952,40,9039936
18942,19968,2,952,32,2356104
18945,1032,1,992,8,9041936
18946,59680,1,992,40,9042968
18947,20928,2,992,32,2357672
18949,19808,3,992,32,2357672
18950,392,1,1000,8,9045912
18954,17256,1,960,24,9043904
18963,19808,4,976,32,2357672
18965,2144,1,960,32,9044144
18966,4920,1,984,24,9046288
18968,2464,4,992,32,2363432
18969,1608,1,976,24,9050344
18970,2080,1,952,40,9051952
18971,424,1,984,8,9054032
18972,1608,1,952,24,9054456
18973,2336,3,984,32,2383432
18975,1176,1,976,24,9056064
18976,1608,1,976,24,9057240
18978,4800,4,952,32,2368136
18979,1680,1,952,40,9058848
18982,472,1,984,8,9060528
18983,592,1,1000,8,9060864
18984,464,1,992,8,9061456
19001,115936,1,1000,16,2370056
19038,2160,1,928,40,2406024
19040,16288,1,968,32,9061496
19041,115920,1,936,16,2408184
19042,1856,1,952,32,9066104
19044,2336,1,952,32,9067960
19045,5088,1,952,32,9070296
19046,17920,1,952,32,9075384
19047,28832,1,952,32,9093304
19049,32704,1,952,32,9102648
19051,568,1,984,8,9121272
19052,2200,1,992,8,9118384
19054,5976,1,1016,24,9110592
19055,5344,1,976,32,9110088
19056,1800,1,952,8,9111392
19057,5184,1,960,32,9113192
19058,1368,1,952,8,9116784
19059,33152,1,952,32,9118152
19062,1920,1,984,32,2434168
19063,1120,1,952,16,9122728
19064,2592,1,992,24,9123848
19065,1328,1,968,16,9124808
19066,3632,1,968,16,9125512
19067,16528,1,968,16,9129144
19068,2688,1,992,24,9145672
19070,456,1,968,8,9131544
19071,8096,1,960,16,9130416
19072,528,1,968,8,9138512
19073,5376,1,968,24,9137968
19075,2112,1,456,32,2411512
19076,2112,1,1000,24,9138352
19077,17376,1,944,32,9139936
19078,2944,1,976,32,9157312
19079,3232,1,1008,32,9149664
19080,2928,1,1032,24,9149024
19081,336,1,952,8,9146120
19082,3968,1,952,32,9146456
19086,768,1,1048,8,9149296
19087,2400,1,976,32,9147688
19091,1120,1,960,8,9150056
19095,328,1,936,8,9150960
19096,480,1,968,8,9151288
19097,4680,1,928,40,2412216
19099,408,1,960,8,9151488
19100,432,1,928,8,9151800
19102,360,1,960,8,9152232
19103,480,1,960,8,9152592
19105,400,1,960,8,9153072
19106,17480,1,960,40,2416896
19107,1656,1,984,24,9153376
19108,464,1,976,8,9154248
19109,2840,1,952,40,9154160
19110,54480,1,1032,40,9157000
19112,4272,1,1016,24,9204000
19115,3080,1,936,40,9165528
19116,58200,1,992,40,9168608
19117,17360,1,1032,40,2417296
19119,1376,1,984,8,9223528
19121,1704,1,984,24,9209344
19123,848,1,1008,8,9198560
19124,488,1,976,8,9185504
19127,2664,1,1000,24,9178992
19128,504,1,936,8,9175816
19129,480,1,936,8,9176320
19130,4848,1,952,24,9176800
19132,680,1,952,8,9178384
19133,1168,1,968,8,9178080
19134,61680,1,976,40,9178112
19135,1024,1,984,8,9239696
19136,7008,1,984,8,9237600
19137,1760,1,992,8,9244032
19138,5400,1,1008,24,9242544
19141,25272,1,1000,24,9225344
19148,3008,1,1000,32,9183272
19152,1824,1,984,32,9181008
19154,17520,1,952,40,2418816
19155,2368,1,984,32,9182288
19156,3560,1,984,40,9184656
19159,35440,1,960,40,9187136
19161,2560,1,1008,32,9212976
19163,1632,1,1000,32,9200056
19167,4256,1,1040,32,9193848
19168,2712,1,1040,24,9197024
19169,2752,1,976,32,9191800
19171,2280,1,1000,24,9193176
19172,2592,1,976,32,9194416
19173,3120,1,984,40,9197008
19175,1344,1,1016,32,9199048
19176,3400,1,984,40,9198552
19177,1776,1,984,24,9201952
19178,35920,1,1008,40,9202448
19179,3616,1,1040,32,9234976
19180,3232,1,1016,32,9233176
19181,2528,1,984,32,9227608
19182,3008,1,1016,32,9218336
19183,3088,1,1024,8,9217824
19185,39720,1,952,40,9213272
19186,3040,1,992,32,9252944
19187,1000,1,1024,8,9241848
19188,2592,1,1016,32,9234264
19189,2176,1,984,32,9233576
19190,1832,1,992,8,9223992
19191,61760,1,952,40,9224080
19192,1128,1,992,8,9282888
19193,344,1,984,8,9277496
19194,360,1,992,8,9263840
19195,2280,1,992,8,9261240
19196,1200,1,1016,24,9257720
19197,664,1,984,8,9245776
19198,512,1,1000,8,9245600
19199,352,1,1000,8,9245152
19201,1992,1,1024,8,9240200
19202,55360,1,952,40,9232512
19203,1280,1,984,8,9285840
19205,432,1,992,16,2419896
19206,672,1,992,8,9270648
19207,344,1,1008,8,9269960
19208,504,1,992,8,9266528
19209,456,1,1000,8,9252192
19211,552,1,992,8,9249704
19217,448,1,992,8,9240472
19221,43000,1,992,40,9238288
19222,344,1,1000,8,9281288
19223,8736,1,1000,8,9276352
19226,432,1,1000,8,9262288
19227,1584,1,1008,8,9244240
19228,3392,1,1048,32,9243952
19229,50760,1,1008,40,9245368
19230,6464,1,1008,32,9286904
19238,1792,1,976,32,9272504
19239,656,1,1008,16,2420328
19240,2720,1,1024,32,9268064
19241,115712,1,976,16,2420696
19242,2120,1,952,40,9262768
19243,2280,1,952,40,9264888
19245,6240,1,952,24,2525192
19246,984,1,976,24,9267168
19247,60040,1,1016,40,9268152
19249,1536,1,992,8,9324288
19252,680,1,1000,8,9321848
19253,1728,1,992,24,9316608
19254,1128,1,1016,24,9312816
19255,1104,1,1016,24,9300984
19262,1344,1,1016,24,9281168
19263,60200,1,992,40,9278232
19265,680,1,992,8,9320632
19266,5792,1,1000,8,9310832
19267,4128,1,1000,24,9312544
19268,3000,1,952,40,9282184
19269,3264,1,1040,24,9285184
19270,56880,1,1080,40,9288448
19271,1368,1,1016,24,9341240
19272,1152,1,1016,24,9336768
19274,1872,1,1000,24,9326480
19277,4176,1,1024,24,9320232
19280,1344,1,1024,24,9313312
19281,1056,1,1016,24,9309968
19282,1152,1,992,24,9306664
19283,960,1,992,24,9300256
19284,1272,1,976,24,9296576
19285,296,2,952,8,2436840
19286,1200,1,952,24,9297848
19288,1704,1,976,24,9299048
19289,360,1,976,8,9300752
19290,57640,1,944,40,9299456
19291,1416,1,1016,24,9353096
19293,1536,1,1016,24,9342312
19294,688,1,992,8,9328048
19295,2376,1,1016,24,9319488
19296,1440,1,992,24,9317784
19302,48160,1,984,40,9307184
19303,2328,1,752,24,9344224
19311,61440,1,432,40,9309896
19374,50368,1,1016,32,2423944
19375,1024,1,1024,8,9311056
19376,376,1,984,8,9311328
19377,1592,1,976,8,9311592
19379,280,1,872,8,9312152
19380,1560,1,864,24,9312200
19382,1024,1,832,16,9313112
19383,2176,1,848,32,9314136
19385,3008,1,880,64,9315032
19386,9856,1,976,128,9317336
19391,1120,1,944,16,9319896
19392,1632,1,928,32,9321016
19393,3264,1,960,64,9322648
19396,960,1,904,16,9325912
19398,3816,1,888,24,9326248
19402,5040,1,904,24,9326488
19403,4536,1,896,24,9331528
19404,2904,1,880,24,9336064
19451,672,1,1008,8,9336280
19452,328,1,1008,8,9336952
19453,496,1,1008,8,9337280
19454,256,1,1008,8,9337776
19455,480,1,1016,8,9338032
19457,328,1,1008,8,9338512
19462,416,1,928,8,9338840
19463,704,1,928,8,9339256
19464,688,1,936,8,9339544
19465,672,1,936,8,9340152
19466,2616,1,928,8,9339520
19467,504,1,920,8,9341784
19468,512,1,800,8,9341816
19469,328,1,792,8,9342328
19470,536,1,792,8,9342656
19471,472,1,792,8,9343192
19472,328,1,792,8,9343664
19477,440,1,880,8,9343992
19478,416,1,880,8,9344432
19482,2784,1,928,32,9344848
19483,2112,1,928,32,9347632
19484,2016,1,976,32,9349744
19485,808,1,952,8,9351760
19486,3904,1,944,32,9352568
19487,2016,1,976,32,9356472
19488,1568,1,944,32,9358488
19489,2464,1,944,32,9360056
19490,2176,1,936,32,9362520
19491,2656,1,936,32,9364696
19494,2048,1,976,32,9367352
19495,2432,1,880,32,9369400
19496,1792,1,880,32,9371832
19498,2208,1,872,32,9372120
19502,2464,1,872,32,9374328
19504,5568,1,928,32,9376792
19506,2144,1,928,32,9380344
19507,2240,1,960,32,9382488
19508,2304,1,928,32,9384728
19510,2112,1,944,32,9386424
19513,2976,1,944,32,9388536
19515,1952,1,952,32,9391416
19517,4224,1,952,32,9392568
19519,2616,1,952,24,9394904
19520,2432,1,1008,32,9397520
19521,2560,1,952,32,9397720
19522,13824,1,1008,24,9400280
19524,1952,1,1008,32,9409832
19525,2272,1,1008,32,9409264
19526,1888,1,1008,32,9408656
19527,6464,1,976,32,9406152
19528,44592,1,976,24,9410936
19529,13600,1,1008,32,9455528
19535,3160,1,992,40,9425760
19536,5232,1,976,24,9428920
19537,2856,1,976,24,9434152
19538,64840,1,952,40,9437008
19540,14480,1,992,16,2431144
19542,59280,1,952,40,9489128
19543,3360,1,992,40,9548408
19544,13792,1,952,32,9551768
19548,1152,1,992,8,9555928
19549,13968,1,992,16,2432776
19550,20704,1,952,32,9555944
19552,576,1,984,8,9576040
19553,4200,1,992,8,9573544
19554,960,1,992,16,2438024
19555,3504,1,984,8,9556872
19556,14112,1,976,32,9559360
19557,19248,1,1008,16,2432728
19558,5616,1,968,24,9563992
19561,4416,1,976,24,9561976
19563,19232,1,976,32,9563728
19564,2256,1,984,24,9580896
19565,22976,1,1016,32,9572592
19566,496,1,976,8,9584848
19567,9456,1,944,16,2434376
19570,15424,1,928,32,9572320
19571,3920,1,944,40,9584864
19572,2672,1,984,16,2435816
19573,2424,1,960,24,9573920
19574,5248,1,944,16,2436040
19575,2720,1,920,40,9573992
19576,14944,1,936,32,9576152
19577,2880,1,968,24,9591096
19579,3000,1,920,24,9582360
19581,14816,1,920,32,9585360
19583,2232,1,952,24,9598128
19584,2304,1,1008,24,9595520
19585,3240,1,976,40,9589368
19586,376,1,928,8,9589664
19587,2520,1,928,40,9590040
19588,3480,1,920,40,9592152
19589,2640,1,960,40,9595632
19590,3048,1,960,24,9594792
19591,552,1,952,8,9597264
19592,344,1,928,8,9595776
19593,4416,1,920,24,9596120
19594,464,1,944,8,9600536
19595,2328,1,944,24,9597080
19596,3936,1,944,24,9599408
19597,5880,1,944,24,9603344
19598,432,1,976,8,9609224
19599,2736,1,944,24,9604464
19600,536,1,944,8,9607200
19601,2400,1,944,24,9607736
19602,568,1,896,8,9610136
19605,5808,1,896,8,9610704
19607,3480,1,896,40,9616144
19608,3072,1,936,24,9619232
19614,4416,1,912,24,9613640
19617,2808,1,864,24,9616592
19619,3384,1,864,24,9619400
19637,3552,1,928,24,9619472
19640,5088,1,928,24,9619952
19645,6016,1,864,64,2436360
19649,3600,1,824,24,9620936
19650,1960,1,824,8,2437576
19652,72,1,872,8,2438040
19654,2856,1,864,24,9624536
19655,112,1,888,8,2437832
19656,4496,1,864,8,2437944
19657,456,1,880,8,9625016
19658,448,1,880,8,9625472
19659,736,1,864,8,9625920
19661,2904,1,864,24,9626656
19663,3168,1,888,24,9628696
19664,672,1,920,8,9631864
19665,2736,1,888,24,9630520
19666,616,1,896,8,9633256
19669,272,1,896,8,9633632
19671,296,1,952,8,9633904
19672,5952,1,888,64,2439888
19674,544,1,960,8,9634008
19675,15568,1,960,8,9634552
19677,680,1,1000,8,9646192
19678,464,1,1000,8,9644520
19679,568,1,1008,8,9644424
19680,1448,1,1000,8,9643472
19683,384,1,1000,8,9637624
19696,2672,1,1008,8,9636168
19697,536,1,1016,8,9636400
19698,416,1,1016,8,9636880
19707,5696,1,872,64,9637296
19709,4160,1,872,64,9642992
19716,672,1,640,8,9647152
19721,5856,1,632,16,2445840
19722,4800,1,600,16,2451696
19729,221376,1,984,32,2456496
19731,458240,1,992,64,2662640
19736,344,1,688,8,9647272
19737,336,1,696,8,9647616
19738,504,1,688,8,9647608
19739,608,1,688,8,9648112
19740,416,1,944,8,9648720
19741,456,1,944,8,9649136
19742,464,1,944,8,9649592
19743,760,1,944,8,9650056
19746,13600,1,968,32,9650816
19747,14720,1,968,32,9664416
19748,12896,1,968,32,9679136
19749,19712,1,968,32,9692032
19751,19232,1,968,32,9702496
19752,18816,1,968,32,9721728
19754,18912,1,968,32,9731584
19756,19200,1,984,32,9750496
19757,2688,1,952,32,9769696
19758,19328,1,1016,32,9772384
19761,12704,1,952,32,9777184
19762,4416,1,984,24,9789888
19764,3528,1,976,24,9783064
19766,3096,1,952,24,9786592
19767,3192,1,952,24,9789688
19769,2832,1,968,24,9792880
19770,3096,1,944,24,9795712
19772,3432,1,976,24,9798808
19774,2784,1,952,24,9802240
19775,2232,1,952,24,9805024
19780,25152,1,944,32,9807256
19781,848,1,992,16,9832408
19784,1120,1,976,32,9820328
19785,25696,1,976,32,9821448
19786,8160,1,880,32,9847144
19787,17312,1,976,32,9854920
19788,2664,1,976,24,9864456
19789,3720,1,976,24,9860816
19790,18144,1,968,32,9853848
19792,20192,1,968,32,9851288
19795,9344,1,968,64,2695824
19796,13568,1,968,32,9858328
19797,24960,1,968,32,9871896
19798,30752,1,888,32,9873880
19799,7680,1,960,64,2699216
19800,3584,1,960,64,2706896
19802,12672,1,880,64,2707088
19803,24512,1,928,32,9878008
19804,344,2,928,8,2707088
19805,272,2,928,8,2707432
19806,6976,1,896,32,9879064
19807,304,2,928,8,2707704
19808,296,2,928,8,2708008
19810,288,2,928,8,2708304
19811,360,2,928,8,2708592
19812,14272,1,960,32,9880600
19823,3136,1,656,64,2720536
19825,3840,1,656,64,2723672
19826,6464,1,640,64,2727384
19855,328,1,632,8,9894872
19856,264,1,600,8,9895200
19857,800,1,600,8,9895464
19858,544,1,608,8,9896264
19859,416,1,600,8,9895800
19861,672,1,600,8,9896216
19862,328,1,608,8,9896888
19863,368,1,592,8,9896680
19864,584,1,528,8,9897048
19866,320,1,0,8,2728152
19868,856,2,0,8,2728152
19869,2688,1,64,64,9897632
19879,7152,1,840,16,2728760
19881,7696,1,872,16,2730600
19882,59072,1,904,32,9900320
19885,7184,1,920,16,2738296
19886,3288,1,936,24,9944480
19890,6392,1,968,8,2743128
19896,3040,1,968,40,2743272
19898,18640,1,968,40,2746312
19899,320,1,968,8,9905560
19901,344,1,976,8,9905736
19902,424,1,936,8,9906080
19903,272,1,976,8,2754872
19904,576,1,984,8,9906336
19905,480,1,968,8,9906864
19907,256,1,968,8,2747960
19908,400,1,976,8,9907336
19910,12192,1,968,8,2748216
19911,504,1,976,8,9907736
19912,4160,1,984,40,2758664
19914,504,1,984,8,9907816
19915,520,1,976,8,9908320
19916,800,1,976,8,9908840
19917,232,2,984,8,2753208
19918,240,1,984,8,9909120
19919,5344,1,1008,32,9909360
19921,3528,1,896,24,9909680
19922,2208,1,944,32,9913208
19923,2272,1,936,32,9913736
19924,2208,1,936,32,9914232
19925,2336,1,912,32,9916360
19926,2272,1,912,32,9918696
19927,2240,1,912,32,9920968
19928,2048,1,912,32,9923208
19929,23840,1,912,16,2748792
19930,1312,1,928,32,9924104
19931,2336,1,928,32,9925416
19932,2240,1,928,32,9927752
19933,2208,1,928,32,9929992
19934,2208,1,928,32,9932200
19935,2240,1,896,32,9934408
19936,3400,1,928,40,2766872
19937,2272,1,968,32,9935464
19938,2176,1,928,32,9936104
19939,448,1,936,8,9938280
19940,2272,1,928,32,9936776
19941,240,1,936,8,9939048
19942,2240,1,936,32,9937112
19943,2272,1,928,32,9938544
19945,2240,1,928,32,9939312
19946,2240,1,928,32,9941552
19947,2240,1,904,32,9942800
19948,2240,1,904,32,9945040
19949,440,1,872,8,9947280
19951,296,1,768,8,9947720
19954,78464,1,752,32,2753344
19955,2832,1,792,24,9948016
19956,12920,1,768,8,2813952
19958,13664,1,808,32,9950536
19959,368,1,808,8,9964200
19961,320,1,808,8,9961144
19962,304,1,808,8,9959600
19963,376,1,816,8,9952640
19965,456,1,784,8,9952152
19966,13504,1,728,32,9952384
19973,1728,1,688,8,2755040
19976,1416,1,704,8,2755752
19978,1112,1,640,8,2756080
19987,3800,1,760,40,2756216
19989,512,1,648,8,9959392
19990,400,1,616,8,9959904
19993,3480,1,640,40,2759056
19996,18080,1,648,40,2761176
19997,896,1,648,8,9960304
19999,392,1,632,8,9960616
